user_id,subgroup
572a02c1d60bb3090091c83f,5 4 3 36 25 59 71 6 7 23 77 40 51 1 34 39 8 85 38 37 27 33 66 29 61 15 55 50 60 62 13 89 72 28 53 24 69 19 83 73 20 32 78 67 79 35 64 70 74 9
59a765abcd57920700558715,59 3 71 51 7 8 5 6 40 23 34 1 37 66 38 39 4 83 85 29 50 33 55 36 72 61 25 35 69 32 77 57 15 13 28 70 19 60 62 65 24 53 64 73 78 79 54 67 45 14
56f365a44e3ef90900b82150,59 51 8 71 7 40 66 3 69 37 83 1 50 5 72 64 57 61 85 55 6 4 33 70 36 35 23 29 19 15 32 13 76 34 73 65 53 75 28 39 38 60 79 25 24 63 54 56 45 21
5e084b972166860ca78df8fa,8 59 69 51 71 70 55 7 1 83 37 64 85 29 35 15 40 57 50 61 72 66 4 33 3 28 36 13 6 5 23 76 45 79 16 14 24 60 75 65 32 63 49 19 53 34 73 62 84 81
57938052d0c3030700418d9f,3 5 7 40 4 34 23 6 59 71 51 38 39 25 8 33 36 77 66 1 61 50 32 72 13 55 29 37 19 85 69 27 60 78 28 24 73 83 67 53 70 79 64 74 57 15 45 35 41 65
5ead2c43bc64d9b4bd6112fc,4 3 5 71 51 7 59 40 23 66 6 36 34 25 1 50 61 72 33 8 39 38 55 13 37 27 24 85 29 77 32 83 19 69 57 79 65 28 78 60 67 35 53 64 73 15 70 9 54 45
60d4e85991602a2c1dc1c5a4,13 4 8 40 59 27 5 9 1 51 15 71 3 89 55 24 7 61 69 72 29 50 28 66 79 6 19 46 23 36 85 37 73 33 16 53 14 64 70 25 35 83 57 60 45 49 21 34 39 32
60c94ca3feaacb9d611842ea,51 8 59 40 71 55 7 3 69 4 50 66 72 1 5 70 61 85 83 37 29 6 13 23 15 64 19 65 36 35 73 53 57 24 28 45 79 16 56 14 60 33 27 9 25 62 34 78 49 54
5f2d0a58711a20d07c935a37,34 38 39 3 33 7 5 59 71 6 23 25 32 40 51 77 4 8 66 36 1 74 50 61 72 69 37 19 29 58 57 85 55 52 83 13 67 53 60 73 64 54 35 78 28 41 80 27 89 24
5e8dc99a222d9b1b971696f3,28 59 8 15 1 13 69 71 45 51 4 70 55 40 5 85 7 3 24 64 35 29 33 57 37 27 66 83 61 14 79 32 89 6 73 47 23 50 36 76 62 72 16 60 53 21 46 19 9 34
5ce2625891a3ab002063878e,3 5 40 4 51 7 23 8 71 59 6 13 27 55 50 1 66 61 72 69 25 36 19 29 34 9 70 24 85 37 39 38 73 79 15 53 83 28 77 33 45 65 60 64 78 35 67 57 16 46
6108f044954142000629e22e,69 64 76 59 8 70 75 33 51 71 55 1 13 63 40 57 37 83 85 15 7 50 61 29 72 66 35 3 4 36 6 5 32 19 23 79 73 53 52 28 34 49 24 60 68 39 81 65 58 14
60521ed8e928c7dbcb1974a2,55 59 51 1 29 71 85 8 15 40 37 13 69 83 7 50 72 66 61 4 16 64 3 35 5 62 6 19 70 36 65 23 73 24 53 56 57 49 27 84 79 60 33 14 28 25 34 21 45 47
59c1a6db4c36510700f9253f,33 32 59 8 71 57 1 51 58 40 28 7 52 3 34 74 13 76 5 4 15 69 6 64 75 83 80 37 36 39 61 66 41 29 85 55 35 24 19 70 73 21 25 89 38 68 44 50 63 79
60d0f128c75e422646e52da1,5 3 25 40 19 7 6 4 23 77 59 73 71 53 51 36 34 50 66 33 72 13 39 38 8 1 61 37 89 29 60 15 78 32 55 85 27 83 69 35 57 67 79 64 30 24 65 28 70 74
568eb661e8ff9b20003d0880,5 3 4 25 36 7 6 59 23 77 71 40 34 51 38 39 1 33 8 66 50 27 72 13 19 61 53 60 32 85 37 74 89 69 78 24 29 55 73 67 15 20 64 79 28 35 83 57 22 70
58d1caaf27ea7d07005ffdaf,8 59 51 7 71 69 35 57 37 83 33 70 64 1 3 40 61 85 29 66 6 32 55 34 28 50 36 72 23 4 15 5 39 38 76 45 13 75 52 63 79 60 58 14 54 24 81 53 16 65
59f5e06fe8c1dd001e90ab4e,59 51 37 57 71 83 69 8 35 7 64 1 33 40 85 29 55 61 76 66 15 50 70 75 72 3 13 6 32 63 36 4 5 81 28 52 23 19 79 34 73 60 54 65 24 53 39 62 58 38
608dc1a47171ccff40ee98a5,40 19 72 50 73 51 66 59 3 53 13 7 71 5 61 1 37 69 55 8 4 23 64 6 15 65 29 25 83 36 70 33 85 57 56 35 60 39 79 34 77 78 76 89 75 28 90 9 16 32
5f3d34196755186d315f487f,5 4 3 7 59 51 71 40 6 23 55 36 1 25 50 72 66 8 61 29 27 85 37 77 83 34 13 60 65 24 39 15 78 53 38 69 19 79 73 35 62 70 9 33 28 67 20 30 56 64
5aa020dc5d786f001e62d5d3,34 3 38 39 7 40 59 23 51 71 5 6 66 33 25 50 72 36 61 1 4 8 77 37 32 83 29 19 69 57 85 65 55 78 73 53 67 35 54 64 13 15 60 58 52 41 70 27 79 28
5c05f17fa45e4500200f516d,5 3 40 7 19 25 4 23 73 6 59 51 71 53 36 66 77 72 50 8 1 61 34 33 13 15 69 37 55 38 39 29 85 83 27 64 70 78 24 60 79 65 89 28 67 57 35 32 9 22
5c1b010f11b27900205ce05c,66 59 51 72 71 50 40 61 3 7 65 8 5 37 83 55 13 4 36 29 1 57 23 6 19 69 53 85 34 33 35 64 39 73 38 70 78 32 15 25 54 24 56 28 62 79 60 77 67 45
56c09bfce91d590900233d78,8 4 59 1 51 5 55 69 71 13 24 70 28 3 40 85 7 15 36 29 45 37 14 61 23 6 50 83 33 64 66 27 35 57 79 16 72 60 21 9 47 62 53 49 25 89 65 73 46 32
59aebd96cd5792070055bc38,3 5 59 7 8 4 71 51 34 6 23 40 33 38 39 36 1 32 66 55 69 25 61 50 70 85 72 29 28 37 77 83 24 13 64 45 57 35 60 79 41 27 15 67 78 74 53 76 54 58
5ab27752a356e3001e4883d3,59 51 8 71 7 40 3 5 55 66 1 69 72 50 37 83 4 61 85 6 70 29 23 36 64 19 35 57 33 15 13 53 73 65 28 60 25 79 49 34 24 32 21 62 56 77 39 45 38 78
5ffc5247bd044f058880c0c9,69 64 59 8 70 71 51 1 37 83 55 15 85 13 40 7 76 29 35 61 57 72 33 66 50 75 63 3 6 79 4 5 36 28 23 73 32 53 16 19 24 65 60 14 49 34 45 84 52 39
60d324e2bcf0d5596296564a,8 59 69 51 55 71 70 1 33 4 7 57 35 40 83 37 29 3 85 64 36 15 5 13 61 66 50 23 72 45 32 28 6 21 76 14 60 34 75 24 19 79 16 47 25 38 53 65 52 49
5ab320eaa356e3001e488b21,59 51 3 71 7 66 40 5 4 50 72 37 1 6 61 8 23 83 55 57 36 29 34 33 85 19 35 65 39 69 25 38 53 64 73 32 13 15 77 78 28 70 60 79 24 54 56 67 62 45
5c711a0eab456a001f6f13b5,59 51 71 8 7 40 3 66 1 50 55 5 4 69 37 72 85 61 83 33 36 6 29 23 70 64 57 34 32 15 19 13 35 28 39 73 38 24 65 53 79 60 25 45 76 62 75 41 56 54
5f85dc88e4a0b47d56ba3bf7,19 40 73 59 72 51 50 66 53 71 15 69 37 7 3 13 1 55 61 64 8 5 70 29 83 85 57 4 6 65 23 33 35 36 25 56 79 60 76 75 39 34 28 77 32 16 89 49 46 78
5f0db39c71bf472fc36f0179,51 59 8 7 71 3 40 55 4 66 1 69 5 23 61 6 72 50 29 37 70 83 85 36 15 13 35 64 65 34 57 28 33 24 39 38 45 79 27 60 16 19 9 53 62 14 25 78 73 54
5f4731be211da0d6f3e2975a,3 5 40 4 51 8 59 71 7 66 50 23 72 61 6 1 55 69 36 37 85 13 70 29 19 65 83 25 73 53 15 64 24 28 45 34 33 27 35 79 39 9 60 77 57 38 78 56 62 20
60d4b97df047dbe883533e12,8 33 32 59 71 57 51 28 1 40 69 7 4 3 70 5 37 52 58 76 13 64 35 83 34 36 85 24 55 61 29 6 75 15 66 74 80 21 41 45 50 72 23 63 79 39 60 38 68 25
5cb6d281903de500207fd786,69 64 59 8 51 70 71 1 55 37 13 76 83 40 85 15 7 61 75 33 29 72 57 50 35 66 63 3 4 6 36 79 5 23 28 73 53 32 19 16 60 24 65 14 49 34 52 39 27 84
5f362f4c8a7fdae407600ea2,4 13 27 5 59 1 40 8 51 15 9 89 3 55 71 24 7 36 28 29 6 23 79 61 14 69 46 85 72 37 33 19 21 25 73 50 16 66 70 64 45 53 57 60 49 83 77 35 34 32
60af7e87f8ca7776e6725ab4,4 5 40 27 3 13 51 59 71 7 19 1 9 72 6 23 50 73 55 66 8 24 61 15 36 25 29 85 37 53 79 69 28 46 89 83 70 77 60 65 16 34 14 35 39 56 57 33 45 78
5a8e5a3e44a1e4001eee30e2,21 30 49 59 5 13 4 71 40 8 26 3 36 51 1 15 7 33 19 25 73 85 6 69 55 61 72 64 37 53 23 60 50 32 66 89 79 28 34 57 70 35 29 83 74 77 27 11 76 10
60efd0a55bfdc9000674cd96,5 4 3 36 40 25 59 6 73 7 71 23 19 77 51 1 13 15 8 27 89 55 53 72 69 85 20 61 50 24 33 66 60 79 37 34 64 21 29 28 9 70 39 46 49 62 67 83 74 30
5e25bfeaaf08a10023cc7de4,3 5 40 4 13 7 51 6 59 23 71 61 1 66 50 25 34 55 72 8 39 36 27 33 38 19 77 29 69 9 37 85 24 73 79 70 64 15 32 83 60 53 57 78 67 28 65 35 89 46
552c75c3d530a90a00a3a812,5 4 3 51 59 7 71 40 6 23 27 66 1 50 72 8 36 61 37 25 55 13 29 85 83 24 34 77 15 39 9 38 35 69 65 78 57 19 28 79 60 73 53 33 62 70 67 64 14 45
6016756f67c34e8750ed2656,59 8 5 4 51 71 85 55 62 1 3 29 36 28 40 15 7 37 24 6 83 66 70 61 69 60 35 23 25 13 50 45 14 72 79 27 49 77 53 33 65 73 21 57 19 16 64 30 89 46
5e15df6a5e4ce60ed33c7674,3 7 51 59 5 23 71 40 66 6 34 39 50 38 61 72 4 55 1 36 8 33 37 69 29 83 25 85 65 77 64 13 70 32 78 57 19 35 79 15 27 60 53 24 67 54 73 9 45 41
5d0a3a080e6fcf002121b905,3 5 40 7 6 23 4 51 59 71 66 50 72 25 19 61 34 1 27 13 36 39 38 55 8 77 73 29 37 53 65 78 83 85 9 33 69 24 79 15 60 67 35 70 64 57 28 22 56 45
5e9e4b7aa9ffe6d04caa00a6,40 3 51 59 71 7 66 50 5 8 72 23 6 61 1 19 55 37 4 69 83 29 34 33 85 36 73 64 13 70 39 38 65 53 15 25 57 35 32 60 77 79 28 78 24 45 76 56 75 62
602f768b7d04668c7740aea6,40 19 73 59 51 50 72 3 53 66 71 55 5 15 1 13 37 7 69 61 8 4 64 29 85 23 83 6 65 70 36 25 56 33 35 57 79 60 24 28 49 89 27 46 9 62 77 76 21 16
5e26df63e3832b0024703226,4 40 51 59 8 13 5 71 55 3 1 15 7 85 50 24 27 72 73 29 61 66 19 9 6 37 23 36 69 53 83 70 28 79 16 65 60 25 14 62 35 46 56 49 45 21 57 89 30 64
576904e8f1399b0900e25e67,5 3 4 40 7 6 23 51 25 59 71 34 13 1 39 36 38 27 55 33 77 61 8 66 50 72 19 29 24 9 69 32 73 85 79 37 89 53 60 28 70 15 67 64 78 45 83 46 57 35
57262e84d60bb3090091b289,3 7 59 51 71 34 5 6 38 23 39 40 8 66 33 61 4 50 72 37 1 36 69 83 32 57 55 29 70 64 25 85 35 77 13 28 78 65 45 60 15 41 79 67 54 76 53 24 19 27
5e02ed451b68d20020e23c95,59 51 71 13 8 1 7 15 37 83 40 55 69 85 29 57 61 35 4 3 64 66 33 70 50 6 72 5 28 32 23 36 79 24 27 39 60 14 34 76 16 19 73 38 53 62 9 75 63 45
576bf19ec2917a110075d241,3 40 51 7 59 71 4 5 66 50 61 72 13 23 6 55 1 8 29 37 69 19 83 36 85 27 34 39 65 9 33 70 25 64 15 24 79 38 73 57 53 35 60 77 78 32 28 56 16 46
5e7daf69e81b670025b0f156,8 59 51 71 57 37 35 7 83 1 85 29 33 69 40 4 61 55 28 3 15 64 66 13 70 5 50 32 72 36 6 24 81 23 14 60 52 62 76 79 45 34 75 19 65 21 53 16 54 58
5b0558874dbdff001e2316a7,5 4 3 59 36 71 7 6 25 51 40 77 33 23 1 37 34 69 8 61 64 32 39 38 66 85 57 27 55 50 13 72 35 24 83 29 15 76 60 28 70 79 19 73 53 74 89 67 20 75
606b88073877b229ad84025c,59 40 51 3 8 71 7 66 69 50 72 5 61 37 64 1 6 83 70 23 55 4 33 19 36 85 57 29 73 35 53 65 13 34 32 15 39 76 75 25 38 28 79 60 45 24 63 77 78 56
612a5bf299c03d0007654a65,3 5 6 23 7 40 59 4 25 34 71 38 51 39 77 8 66 36 33 1 50 69 61 72 37 19 83 13 55 32 29 78 53 73 85 15 27 60 35 70 24 67 64 79 65 28 45 57 54 22
610bf0aeeea1bd00064bfbf9,13 4 27 59 55 15 1 51 40 71 5 69 8 9 49 3 85 21 61 24 79 29 70 7 64 72 37 28 73 19 36 89 46 14 23 6 83 50 16 53 66 33 45 60 35 57 84 25 30 56
5919742b1aa4b60f00362ef2,3 5 25 7 6 23 40 34 59 71 77 39 38 4 51 19 66 36 33 72 50 8 1 53 61 37 78 32 73 29 83 55 13 60 69 67 85 35 15 65 27 64 57 79 70 74 24 28 30 22
60e766cfa6bcd50006c00c66,5 4 3 40 36 13 59 6 25 73 7 51 23 27 71 19 1 15 77 72 61 55 8 89 50 53 66 9 24 69 85 29 33 37 79 34 20 28 46 60 70 64 39 83 38 67 62 78 57 22
60c5f1cfdc71f79b18d7dabe,34 38 39 3 7 5 6 23 59 25 33 71 40 51 4 32 77 36 66 8 69 1 61 50 37 72 85 29 64 55 83 19 67 73 15 78 57 35 70 53 60 74 54 13 27 28 58 76 52 41
5eca87550fef1c49f98fc684,4 5 13 3 27 59 40 36 6 24 8 51 1 71 23 15 55 69 7 25 9 28 73 70 85 64 89 61 79 19 50 77 33 72 29 20 37 66 53 46 60 14 45 83 21 34 16 35 57 39
60bb3c68a30eda1d1de494fc,3 5 34 7 23 38 39 6 4 40 59 71 25 51 33 77 36 8 66 32 1 61 50 13 55 27 72 29 37 69 24 78 67 83 85 19 60 73 28 15 79 53 35 64 57 70 74 9 45 54
60d18919c75e425f87e5ee00,19 40 73 13 72 3 53 50 66 51 59 5 7 71 25 61 1 4 6 37 23 8 15 55 29 65 69 36 33 83 57 64 56 77 85 89 34 39 60 70 35 78 38 79 28 27 32 9 24 76
5da083bb421a860021dcdfce,40 51 3 59 7 71 4 5 8 13 66 50 23 1 61 6 55 72 69 85 29 37 83 70 36 19 64 34 15 33 39 73 24 27 65 79 57 25 35 38 53 60 9 28 32 45 77 78 54 56
5d5523fe1bbe430021f14118,13 51 59 55 50 72 66 1 71 8 40 61 15 29 4 7 85 37 3 83 5 16 69 65 9 70 19 6 53 36 27 23 79 35 24 64 56 14 57 73 62 28 46 45 60 78 84 33 39 47
5dfb3ba460f8440021ccd923,59 57 51 71 37 8 35 83 7 1 33 29 40 85 55 69 15 66 64 61 50 32 3 4 72 13 6 28 36 81 76 5 75 52 70 24 19 23 79 14 34 63 60 58 73 62 54 53 65 39
593dc466d0472a0700f255bd,5 4 36 3 25 59 6 7 71 40 23 77 51 1 8 13 89 27 34 33 15 85 20 39 61 38 69 24 55 66 50 72 19 37 74 64 60 73 53 29 79 67 28 32 9 78 62 70 83 21
5f27a222e1753393e544d496,4 5 3 55 27 36 13 51 59 40 1 71 7 6 25 8 23 15 9 61 72 79 85 24 77 29 50 89 60 66 28 73 53 69 20 37 19 70 21 14 45 46 62 49 16 83 34 30 67 33
60213e24f1cc6b943190bde5,59 8 7 71 51 3 33 34 69 39 40 6 83 37 38 1 32 57 66 23 61 5 35 85 29 64 70 72 50 36 15 4 55 28 76 52 54 58 13 75 45 41 25 79 24 60 53 63 80 19
604649c56320c7acddffc92d,5 3 4 7 23 25 6 34 38 40 59 71 39 36 77 51 33 1 8 66 27 13 50 61 32 72 55 29 78 69 24 37 19 67 53 85 60 73 89 83 15 74 79 28 9 22 70 20 35 64
600af6e103f30dbbe616d440,33 74 32 34 59 71 39 3 25 5 7 51 40 38 77 6 36 58 57 4 1 8 23 13 52 66 19 61 89 41 72 80 50 44 75 64 76 53 29 73 37 69 55 68 83 28 67 60 24 63
5cfa5f0f9891bd0021706931,8 69 59 70 28 4 71 1 51 55 13 40 45 33 3 7 37 5 35 64 57 15 29 85 61 83 24 23 36 32 66 6 72 14 50 76 47 79 60 21 16 34 19 53 27 75 25 89 73 52
6016b81df70aad4678c3abae,8 59 69 51 55 71 70 1 33 4 7 57 35 40 83 37 29 3 85 64 36 15 5 13 61 66 50 23 72 45 32 28 6 21 76 14 60 34 75 24 19 79 16 47 25 38 53 65 52 49
5d0ca300ac23d80020abeb15,3 40 5 4 7 51 59 23 66 6 72 50 71 19 61 73 25 36 1 13 53 8 55 37 34 65 29 27 83 77 39 69 85 38 33 15 78 24 64 9 70 79 57 60 35 28 67 56 22 62
5e0da89dbc41250ecacd8f5b,5 3 40 4 7 6 23 59 51 71 25 19 8 66 50 13 72 36 73 61 1 53 55 77 34 29 39 37 69 38 85 27 70 15 33 65 83 60 78 79 24 28 35 64 9 67 89 45 57 20
591c76c700f58c0700789077,5 4 36 25 3 59 71 33 77 74 51 1 7 6 32 40 34 23 89 39 37 55 85 8 38 62 29 57 66 60 61 72 13 19 27 50 28 64 69 24 15 83 21 73 67 79 53 20 35 30
5730ab6db2a279090045f1ed,59 3 51 71 7 5 40 8 66 4 6 23 34 37 1 50 72 39 61 38 36 33 83 29 85 25 55 57 69 13 35 19 77 32 65 60 28 15 73 64 78 70 53 24 67 54 79 62 27 41
5f30be620b75b79f0495fd5c,34 39 38 3 7 33 71 59 6 23 5 40 32 51 25 8 66 4 77 1 36 61 50 69 37 72 29 83 19 57 85 58 55 52 54 74 67 53 13 64 35 73 28 78 60 15 41 70 80 76
5d4e0d4fae3de30020cc6a7c,59 51 66 50 71 72 40 7 49 8 55 61 37 1 3 53 29 83 19 13 65 85 69 5 36 30 57 64 35 33 6 23 15 73 70 4 21 60 79 62 34 56 78 32 28 25 39 24 26 75
5c81f7919d98460020c2ef08,5 4 36 3 59 25 6 40 23 71 7 51 1 77 13 8 27 15 55 85 69 24 61 33 73 20 89 50 34 66 72 64 19 37 29 53 79 39 9 38 60 28 62 70 67 83 78 46 74 14
574add7c0a2f5c0900c986c1,59 51 71 7 37 8 83 66 35 1 40 29 85 57 50 3 55 72 61 5 15 4 69 36 62 6 65 23 13 64 19 70 33 34 28 53 60 38 39 73 24 56 79 78 14 25 32 54 81 77
5731673fb2a2790900460373,59 3 51 71 7 5 34 66 4 40 39 6 23 38 1 50 8 33 61 37 72 36 25 83 55 29 85 57 32 13 77 35 69 65 60 19 78 67 64 15 54 28 24 53 79 62 70 27 73 41
5ff5c8b26c53e50cafb192c5,8 59 51 71 4 55 69 1 7 85 83 37 40 70 29 5 64 15 3 61 57 50 36 35 6 28 66 72 24 33 13 23 14 79 60 32 45 65 16 49 73 19 76 62 75 27 56 63 53 21
5a9428c118b67a001ee39a9e,40 59 51 3 7 71 66 50 8 72 5 69 61 37 6 19 23 1 55 83 64 4 29 70 73 85 33 36 13 57 53 65 35 34 15 25 39 38 32 79 76 60 77 75 78 24 28 56 45 54
5fbfd16d18ab69756ae2a40a,40 51 13 50 55 19 59 72 71 66 1 15 8 73 3 7 61 53 5 29 4 69 37 85 70 23 6 83 65 64 79 36 16 56 9 27 24 46 35 25 57 60 49 14 33 28 62 21 39 34
60b5f611431657a02e32ee1c,3 5 7 23 34 6 4 39 38 40 59 25 71 51 33 77 36 8 1 66 13 69 32 61 50 27 55 72 67 78 29 37 70 85 73 15 83 24 64 60 53 19 45 28 9 89 79 20 74 22
5a2ea7bfa6501f001e2eb9dd,4 5 3 8 51 59 55 71 36 7 1 40 6 23 25 27 24 13 85 61 29 50 66 72 15 37 28 69 77 9 70 79 60 83 45 20 62 53 35 14 89 19 33 73 34 65 49 78 16 21
5829e54ad3a13a0700ef9a7b,5 4 3 36 25 6 8 59 7 23 40 71 51 77 1 55 69 34 13 33 85 24 61 20 38 39 15 50 72 27 66 53 70 60 37 28 19 29 64 79 89 73 78 83 32 67 45 21 35 62
58fc887d048ab40700cc5b3a,59 51 4 71 7 5 1 3 8 6 55 40 69 36 37 85 23 83 15 33 29 61 64 66 50 13 57 70 35 34 24 72 28 32 39 27 25 38 79 60 77 14 45 76 62 9 54 53 16 75
5932beac22a4f20700df2421,3 7 71 40 59 51 5 66 72 6 23 50 4 25 19 37 61 1 34 36 83 8 39 29 77 38 55 65 85 73 33 53 13 57 78 69 35 60 32 15 64 67 27 70 79 24 54 62 28 56
5f57a28fe40c327b0c2748cd,8 5 3 4 59 51 7 71 6 40 35 1 28 36 23 33 37 61 70 13 57 69 45 25 66 55 34 29 83 85 32 24 50 72 27 64 38 39 77 15 60 53 79 14 67 62 9 78 73 41
5fc77eb88de40d1eb9bfa880,69 8 64 70 59 71 51 55 33 76 1 75 37 83 57 40 85 7 35 13 61 29 15 4 63 50 66 36 72 3 28 5 32 23 6 79 24 45 52 60 34 73 14 53 19 16 49 81 21 47
5f5382c5d408224d7246e12e,5 4 3 8 40 13 51 59 7 6 23 71 69 1 55 70 61 45 36 27 50 28 66 72 24 9 25 33 85 29 34 37 64 15 79 35 83 60 39 77 38 53 14 19 57 20 73 16 46 89
611cafeaec0ffc00066700bf,5 3 4 25 6 7 23 36 59 77 40 71 34 51 38 39 8 1 33 66 50 27 61 72 13 69 19 53 37 78 32 85 60 24 55 29 73 15 83 67 74 79 64 35 89 20 70 28 22 57
60379d765c3091db004bfad2,3 5 7 6 25 23 59 40 77 4 34 71 39 51 38 36 33 66 1 8 19 72 69 61 50 37 53 32 55 64 73 29 83 78 15 85 70 60 35 13 67 79 57 27 24 28 65 76 74 62
574335d9fad4ef0a006be9a4,8 59 51 71 7 66 37 83 29 50 55 85 1 40 72 69 3 61 35 70 57 4 15 65 13 5 36 23 6 64 33 28 45 53 19 24 60 14 79 34 62 56 16 73 38 32 39 84 54 78
60e3d0db3754940006183847,4 5 27 3 36 40 59 13 51 6 23 71 7 25 1 55 9 8 24 15 77 89 61 29 72 66 79 69 85 28 50 34 19 37 33 73 60 53 46 39 20 70 14 64 83 38 45 21 67 78
60d49a8d0252784fc466f9a5,3 34 7 5 23 66 38 39 51 40 59 6 71 8 50 61 72 4 33 36 69 1 55 25 37 29 32 83 65 77 13 70 45 64 85 57 78 35 67 19 53 79 27 15 60 54 41 28 24 73
60e302b75cd0330006a330f5,4 5 8 3 59 24 27 55 40 1 13 36 51 71 23 15 6 7 69 85 28 25 29 33 61 50 79 37 70 9 73 14 64 66 89 72 19 83 77 57 46 53 45 60 20 16 34 35 49 21
5634bbe5423bdd0a00103a3f,5 4 3 36 59 25 6 40 23 71 7 51 1 8 77 15 27 55 13 85 24 69 61 66 72 37 20 50 33 29 73 34 89 28 64 9 53 79 39 19 38 60 70 62 83 78 35 67 14 46
6073c5290807edb83a9c5058,34 39 38 3 7 33 71 59 6 23 5 40 25 51 32 66 8 4 77 1 61 36 50 69 37 72 19 83 29 57 85 54 55 67 58 53 52 64 74 35 13 73 78 15 60 28 70 76 41 65
57582735cb768f0900cd9c27,59 8 51 7 71 3 40 83 37 69 1 66 57 6 35 33 5 85 50 61 64 70 29 72 23 55 34 36 4 39 32 15 38 28 19 13 53 76 60 73 45 24 65 75 79 25 54 52 14 63
603b549e1c38cf5a2caa9301,8 33 59 32 71 69 51 57 1 70 76 7 40 64 37 35 55 83 4 3 75 36 85 28 52 5 34 58 29 61 66 13 6 21 23 72 15 50 24 63 80 74 79 45 41 81 14 39 60 38
5c5fe5e479f1990022e0c127,33 59 32 28 8 71 51 57 1 40 13 3 7 4 5 37 69 24 83 35 76 85 52 66 15 55 61 6 34 58 29 64 45 36 50 70 75 79 27 23 80 39 41 72 73 68 21 63 60 19
5a2f5e63a99031007d975142,59 51 71 55 37 83 85 1 7 8 69 29 57 64 40 15 35 61 66 50 72 4 33 70 3 36 13 6 5 62 23 28 24 19 79 75 76 32 63 65 60 73 56 14 34 53 81 54 16 38
57401545fad4ef0a006bc867,3 59 51 7 71 5 40 66 8 4 6 23 34 50 72 37 1 61 36 39 38 33 83 29 55 57 85 25 69 35 32 13 65 19 64 77 28 70 24 78 60 53 15 73 79 67 54 45 27 41
5acf7cbed21aee001e55eb3c,57 33 59 64 76 69 51 37 71 8 75 83 35 40 7 1 32 85 63 55 61 70 66 3 29 52 15 50 28 13 72 81 4 36 6 5 58 73 19 68 34 23 79 54 80 24 53 21 60 41
5fe7e409c9ab00264476e514,13 49 59 15 8 69 21 1 71 51 55 70 64 40 85 29 79 37 28 61 7 4 83 72 30 50 33 35 5 3 27 26 66 14 73 89 76 16 24 53 36 57 60 9 6 19 45 75 23 46
5e175b597e1210050767e372,8 59 40 51 69 71 7 37 83 64 1 15 70 19 73 57 85 35 3 55 72 50 66 29 4 61 13 5 33 53 6 28 76 36 23 75 32 79 24 60 65 56 63 14 45 21 81 16 49 25
60556337ab70de506396df73,59 7 51 71 3 34 39 6 38 37 83 8 33 57 40 35 23 1 66 69 5 29 61 32 64 72 85 50 36 15 55 4 25 70 77 52 54 76 13 58 53 60 28 75 65 19 79 67 78 73
5a0a04dbbc13ad001ed9a9b6,59 51 8 71 7 69 66 83 37 40 61 1 50 3 55 64 72 70 57 85 4 36 35 29 5 33 6 23 15 34 65 32 13 28 76 75 79 38 39 60 19 53 63 45 24 14 73 54 56 25
5c468b025c4ede0020b47e88,5 4 36 3 25 59 6 7 71 40 23 77 51 1 8 34 33 13 89 27 39 15 85 38 69 61 20 66 74 50 24 37 72 19 64 55 73 53 60 29 79 67 28 32 78 62 9 70 83 57
609144234600273e4eed062a,5 4 3 36 6 27 59 40 23 7 25 71 51 13 77 1 8 61 24 9 34 15 89 55 72 66 50 85 33 39 29 69 19 73 79 38 37 20 53 28 60 83 78 64 70 46 67 74 32 22
5d5a41ec7d4d7c00217f0564,5 4 3 36 13 59 25 40 6 71 77 27 7 89 51 1 23 8 15 24 55 61 33 20 9 19 73 85 79 69 50 34 72 60 28 39 66 64 53 74 37 29 46 70 32 67 38 21 14 57
57ede1b7dc8ff207002bae56,5 4 3 36 25 6 59 40 7 77 23 71 51 8 1 19 73 13 34 53 27 60 55 61 72 33 24 50 85 21 20 15 30 69 66 39 89 37 49 79 28 38 64 78 29 70 74 67 32 83
5eb6a8ec765e132bc0afa10c,8 59 69 71 64 51 70 33 57 37 7 1 85 83 21 40 28 76 35 55 32 61 3 4 5 75 15 36 66 13 49 29 72 50 63 6 23 79 73 30 52 60 53 19 24 45 81 34 14 25
5c6c3cb33bc70e0020a46c55,8 59 51 69 71 37 83 55 7 1 70 85 64 29 15 35 40 57 61 72 50 66 4 28 33 3 36 13 6 5 79 76 23 65 16 24 75 14 62 63 73 19 60 49 32 45 53 56 84 81
60c61cae1652900ae9a207f1,34 38 39 3 7 5 23 33 6 59 71 25 4 40 51 32 36 77 8 66 1 61 50 29 69 72 37 85 67 55 74 19 83 13 78 57 27 64 73 60 54 28 53 35 58 24 15 52 89 79
607c4d794101bf16b013cb7e,59 51 71 66 7 37 69 50 72 83 40 61 8 57 64 3 1 55 35 85 29 70 4 6 5 65 36 33 13 23 15 19 76 75 53 34 38 79 63 73 39 32 28 54 60 56 78 81 24 52
5ed20e6f5aaaae0dcf08938d,21 8 69 59 40 71 70 64 33 51 49 1 13 73 15 85 30 55 5 37 7 4 32 3 76 19 28 36 57 61 83 72 50 29 75 66 35 6 23 53 26 79 63 60 25 24 89 14 45 34
5d8c18fa93a5cc0021bda30d,59 51 71 37 7 57 83 69 8 66 64 40 61 35 50 1 72 85 33 29 55 3 70 36 76 6 75 4 15 5 23 63 65 13 32 19 34 81 53 79 52 28 54 38 73 39 60 56 24 14
