user_id,subgroup
61a0c076128c6b0006b8159d,19 73 40 15 13 59 53 5 1 3 71 51 4 8 25 7 50 72 55 89 66 37 29 69 21 36 6 23 61 49 85 83 30 60 64 33 70 77 56 46 79 28 57 27 35 16 32 24 34 65
61bb63253f6c9a00062090b1,5 4 3 36 25 59 6 7 23 40 71 77 51 27 13 1 8 34 89 61 24 15 55 39 72 66 33 50 38 85 9 20 60 69 29 37 19 53 79 73 28 78 64 74 83 67 70 32 62 35
5caae357c7cce1002081e561,69 64 59 55 51 71 1 8 15 85 37 76 70 75 33 83 29 13 57 40 7 63 61 4 50 72 66 79 35 36 32 3 28 49 5 6 24 19 23 73 14 21 60 16 52 53 56 81 65 84
5a9616155d786f001e623fab,57 64 76 33 59 69 75 51 37 71 8 40 83 35 63 7 1 85 32 66 61 50 55 13 15 3 29 52 72 70 19 81 73 6 36 4 5 28 68 58 53 34 23 80 54 79 60 21 24 65
61bbf3e7fbb1610006e414f7,19 40 72 50 66 73 51 3 53 8 59 5 13 71 61 7 1 37 55 4 69 23 65 15 6 36 25 29 70 83 64 57 85 33 35 56 28 60 79 45 34 24 39 77 78 30 32 90 89 21
61bf42cced9a730006876a46,8 59 51 71 35 57 37 7 83 1 69 29 85 15 4 40 55 70 13 28 3 64 5 61 33 66 50 36 72 6 24 45 14 23 79 16 62 32 60 81 76 65 84 53 19 34 47 75 27 73
61bf5aabe7773f00069c6755,7 3 59 71 51 34 6 39 38 40 23 5 33 8 69 37 83 57 35 66 1 32 64 61 4 29 25 36 50 72 85 77 15 70 55 76 54 13 28 60 52 53 75 78 19 79 58 67 73 41
5bbde68e3617e7001e561ab9,3 5 6 23 7 4 40 59 25 71 51 77 34 38 39 36 8 66 1 33 50 69 61 72 13 19 37 55 27 73 83 53 78 29 32 85 60 15 24 70 35 64 79 67 28 65 45 57 22 9
61acca1e0827c20006f3f7c0,8 5 21 49 59 69 4 3 36 30 40 71 70 55 51 7 1 64 6 85 33 13 25 61 23 26 28 60 15 72 73 37 79 53 19 50 29 66 77 35 45 76 83 24 32 57 34 62 20 14
619f28cd1036a7000683a62b,15 8 13 1 59 51 71 69 55 16 29 40 4 85 28 70 3 83 66 14 7 50 37 72 64 79 35 61 5 19 24 53 57 73 27 46 36 45 6 49 23 9 33 62 47 89 65 84 60 56
61bf4b8740cca300076a6ace,59 51 71 7 8 83 66 37 72 50 61 3 29 40 1 55 35 85 57 6 65 69 15 23 5 4 36 13 70 64 34 39 53 33 38 19 60 16 62 54 24 79 73 78 14 28 56 32 27 84
61bae87b3f6c9a0006e8c34e,5 4 36 3 25 59 6 71 23 7 40 77 51 1 8 13 27 20 89 24 55 15 33 85 61 34 69 19 73 72 50 60 66 37 64 39 53 79 38 74 29 21 9 28 67 78 70 62 83 32
56dffc294e3ef90900b7cc1f,25 3 7 5 6 34 39 59 23 40 38 77 19 71 51 33 4 53 66 36 32 1 50 72 8 73 37 15 13 55 60 83 29 61 78 67 85 35 57 64 69 74 30 89 54 76 79 65 70 62
61bf66a1ed9a730006972ed9,66 72 50 51 59 40 71 61 69 65 55 3 13 7 8 37 83 64 29 1 19 5 36 70 23 53 4 85 6 57 35 73 33 15 56 34 79 76 78 75 39 45 24 38 32 28 16 63 60 25
616f2759f835a1000695ccaa,55 59 49 13 69 8 1 15 71 51 70 64 85 29 21 40 37 83 7 79 4 50 61 72 28 16 33 66 5 30 3 35 14 36 27 24 57 6 26 73 76 60 75 53 19 23 84 45 62 9
5e852d2ca56f8200253ab86e,4 13 8 40 5 51 59 3 55 71 1 50 7 61 66 15 72 24 85 23 69 70 6 19 29 73 36 27 9 37 28 53 79 83 45 65 64 25 16 14 35 60 21 57 56 46 49 20 33 89
5d19001fac23d80020ae5a71,5 4 59 51 71 3 7 1 15 40 13 36 8 6 37 85 55 35 29 83 25 27 23 66 61 50 72 77 62 28 24 69 57 60 53 79 70 73 64 14 9 19 34 89 16 39 65 78 33 46
61bb6a2c8437760007dc3d11,51 40 13 3 59 50 66 71 4 55 72 8 7 5 61 1 23 6 29 15 85 37 65 83 69 9 27 19 36 70 53 24 73 79 16 35 64 45 57 28 25 56 60 62 14 34 39 78 46 33
61bf6fa940cca3000779458e,59 8 51 71 7 3 33 57 83 1 34 37 6 40 66 32 35 5 29 85 39 69 38 61 23 72 50 36 4 55 28 70 64 15 13 52 24 58 54 45 25 60 76 41 53 79 65 62 75 19
61ada5735c11460006f28071,40 51 50 72 66 59 71 3 55 61 7 19 1 5 4 37 65 69 8 29 23 83 73 85 53 6 13 36 64 15 70 57 56 35 79 33 9 25 27 24 16 78 62 34 60 39 28 46 77 38
5a2589f2600b99001e06f723,4 5 3 27 13 59 40 51 6 23 71 1 7 8 15 24 36 55 25 9 29 73 85 77 28 61 89 66 79 50 72 69 37 19 46 60 34 53 14 70 33 83 20 62 39 38 16 45 67 35
5b6da8e819937f001e0af2b2,40 19 72 51 50 8 66 69 59 71 3 61 73 70 7 64 13 53 55 37 5 1 4 23 83 29 6 65 36 85 15 57 33 35 76 56 25 79 45 75 28 34 39 60 32 24 16 78 63 77
617f44ceb237f80007900034,19 40 73 5 3 53 25 13 7 59 51 71 6 23 50 4 72 15 66 1 8 89 77 61 33 37 55 34 36 29 60 39 69 64 30 83 70 85 38 56 57 32 28 49 21 27 35 79 78 65
5dc9878ca0a792002105f315,40 3 5 19 4 13 51 71 59 72 50 7 73 55 66 61 1 23 6 8 25 69 53 37 29 36 85 70 27 15 64 33 77 79 24 34 83 9 60 65 89 39 28 57 21 35 32 56 46 76
61b200ef055ca7000600695f,51 8 40 59 55 71 4 13 7 50 69 3 1 66 72 61 5 70 85 29 15 37 23 83 19 6 64 73 65 53 36 24 35 79 28 57 45 56 9 16 60 27 14 33 25 62 49 46 34 78
5c6237823926b40020f3055b,8 69 33 59 71 21 64 32 70 51 76 57 1 28 85 75 40 37 7 15 49 63 36 83 55 4 35 13 61 5 30 3 29 66 52 72 6 79 50 23 60 58 34 73 26 24 41 74 68 45
61bfce65ed9a730006bee2b7,40 3 66 72 19 50 51 5 59 7 73 23 61 71 6 13 53 4 65 8 1 25 55 37 36 83 29 69 39 34 33 64 15 85 57 38 78 70 77 35 56 79 27 60 24 9 32 28 45 90
5f5746692a29eb77827d6f80,51 59 71 40 4 13 1 55 5 3 7 8 50 66 85 72 19 61 37 29 73 23 36 24 83 6 15 33 27 69 28 53 60 79 25 70 57 62 34 21 35 64 9 65 32 46 39 77 49 56
5c1557d411b27900205c11b5,40 59 51 69 64 57 19 71 33 73 4 76 37 3 1 8 75 7 85 15 5 83 13 55 50 66 61 32 6 72 29 35 70 23 63 36 24 28 53 79 25 60 34 21 81 52 27 54 41 80
5c9098600bb340002079c15e,3 7 5 34 23 40 38 6 39 59 51 71 66 8 4 61 50 33 36 25 72 69 1 55 37 77 70 29 32 83 65 78 85 13 45 64 57 19 35 53 67 60 15 28 79 73 41 24 27 54
61a86032d2fd9e0006b06d1e,59 33 71 7 51 8 32 37 3 40 34 69 83 39 6 64 66 57 21 1 49 23 38 61 30 72 85 5 35 76 29 50 75 36 55 53 52 25 70 19 15 58 60 26 77 79 73 63 28 13
609f2881efc1e3885fc804e6,13 4 27 8 15 59 1 5 40 51 9 55 71 89 3 28 7 29 24 61 79 14 69 72 16 46 50 85 66 19 6 37 23 73 36 70 21 33 83 53 64 57 49 45 25 35 60 84 65 32
589d5b885f188a07007fc65f,15 13 1 55 8 59 51 71 29 4 40 85 16 69 27 24 37 50 83 72 5 61 7 66 3 19 36 70 79 14 73 9 23 28 6 62 46 49 53 64 56 45 35 65 21 89 60 84 47 25
584c08a0d821b10700a86d4a,8 59 51 69 71 83 7 37 64 70 57 33 40 35 1 55 61 85 66 50 29 72 76 36 32 3 75 4 15 13 28 6 5 63 23 79 34 24 52 65 81 53 60 45 19 14 73 58 21 41
61ab91827d8ef6000686f5f9,8 69 59 33 64 57 76 51 71 37 70 83 75 35 7 1 32 85 40 55 63 29 61 36 28 66 4 15 50 3 52 72 13 6 81 5 58 23 34 79 21 68 24 60 80 41 14 54 73 53
5e9418327e71693fa7a882fe,59 51 71 55 8 7 37 83 1 29 69 72 85 15 50 66 61 40 35 64 13 70 57 3 65 36 4 6 5 16 79 53 23 19 73 62 14 56 33 60 28 24 84 34 76 49 27 32 63 75
608fee999ec58a2707311b36,40 19 50 72 13 51 73 66 3 59 5 4 71 53 61 55 1 7 8 15 37 6 23 29 65 69 85 27 9 83 36 79 64 70 24 56 25 57 35 46 16 33 89 60 28 14 90 78 39 34
570deecd7192420900a00017,59 51 71 7 66 8 3 37 83 40 57 50 35 72 1 61 55 29 5 85 4 6 69 23 36 65 15 13 64 34 33 70 39 38 62 19 53 28 78 60 24 32 73 79 25 56 54 77 14 45
5e904d63222d9b2fe116d2db,8 28 59 33 32 71 1 57 51 13 7 40 3 4 69 15 37 83 35 5 24 52 85 58 29 55 66 34 64 6 61 76 70 45 36 50 27 79 39 80 41 72 75 14 68 23 74 63 89 60
5f9594b888865ae8873ec4c8,3 5 4 7 8 51 59 71 40 6 23 66 36 72 61 50 25 1 55 34 65 29 37 13 77 39 69 38 85 83 33 70 78 53 45 35 19 24 28 60 27 64 79 57 73 67 32 20 15 9
61b9465ee899030006a00416,8 66 51 72 59 50 71 40 61 55 3 13 7 69 1 65 37 29 70 4 5 36 85 83 23 6 35 57 45 53 33 64 19 15 28 34 24 73 79 16 39 56 60 32 38 25 14 78 62 76
5dada9ac2b35d400201e5875,40 8 13 69 51 59 50 70 61 66 71 3 55 72 64 4 1 7 19 5 37 85 73 29 23 83 6 15 33 36 53 57 35 79 45 28 65 76 24 75 32 34 56 14 60 9 63 25 39 27
60c29f25c121047b1f57f220,5 3 4 40 6 25 7 23 59 36 71 77 51 34 1 33 8 38 39 66 61 55 19 72 27 50 73 13 24 85 32 29 37 15 69 53 60 79 64 83 70 89 28 78 67 9 35 74 20 62
61949bc4382b070007041d5c,69 8 59 70 64 71 51 55 1 37 85 83 15 40 7 29 76 33 35 57 61 75 28 13 50 72 66 63 4 36 3 5 6 23 79 24 32 45 49 73 19 60 16 53 14 62 65 84 34 81
5ba647676971da001ea6b7bc,57 59 8 33 51 37 35 71 83 7 40 64 69 76 32 1 75 52 66 61 81 3 85 50 29 72 13 36 55 28 6 4 5 63 58 19 15 34 70 73 53 23 54 80 24 68 87 60 79 39
61bffc3ffd0a910007f36555,15 1 59 8 51 13 71 69 85 55 29 4 16 83 37 14 40 3 7 64 50 66 70 35 72 28 79 5 61 57 36 24 19 73 53 46 6 27 49 62 23 65 33 56 84 60 45 9 75 47
58af66c65c4e6507007c498e,57 33 59 51 8 71 37 64 69 35 32 76 83 7 75 40 1 52 85 66 61 3 29 63 58 70 50 28 81 36 6 72 55 34 15 13 5 4 68 80 23 54 39 73 19 41 53 79 24 60
61bc5593fbb161000611c2aa,66 51 72 59 50 71 61 40 13 65 3 7 8 55 37 83 1 29 5 4 6 53 36 57 85 23 19 69 35 64 15 73 70 33 79 34 24 78 56 9 39 28 62 38 54 45 16 60 27 32
61b481ba4e2c3700061a4c43,8 69 70 59 51 71 64 55 1 7 4 37 35 33 83 45 40 28 85 57 29 61 3 13 66 5 76 36 72 15 6 50 23 32 34 75 63 79 14 60 16 24 47 21 65 53 39 38 84 41
5db67d0621050f00219b9043,3 5 7 23 34 6 38 4 40 39 59 51 71 25 66 36 77 50 33 72 1 61 8 78 29 37 55 32 27 13 67 19 65 83 85 69 53 60 24 73 35 79 57 15 45 22 28 54 64 70
58665b36f108e00800c2595d,3 5 6 23 7 4 40 59 25 71 51 77 34 38 39 36 8 66 1 33 50 69 61 72 13 19 37 55 27 73 83 53 78 29 32 85 60 15 24 70 35 64 79 67 28 65 45 57 22 9
5f6c88dba9175c0b92b0574a,34 38 39 3 7 5 23 33 6 59 25 71 40 51 32 4 77 66 8 36 61 50 1 19 72 69 37 29 67 83 53 85 55 57 73 54 35 78 13 74 64 60 58 27 15 52 28 65 70 41
5a1bb875152204001e1c0d3f,34 38 39 3 7 5 23 6 25 33 59 40 71 4 51 32 77 8 66 36 1 50 61 19 37 72 69 67 29 55 85 83 73 13 53 78 27 57 60 54 74 35 64 15 28 65 58 89 70 24
5a04e73aa77a2d001eead2ed,5 3 25 40 19 7 4 73 23 6 59 77 71 36 53 51 34 50 72 8 33 66 1 13 39 61 15 38 60 89 37 55 69 30 29 85 32 78 64 27 83 79 70 67 24 21 28 35 49 57
61a3a0242786e300060ff2bf,5 3 40 4 25 7 23 6 19 59 71 77 36 73 51 53 66 50 34 72 8 1 61 13 33 38 39 37 15 27 29 55 69 85 78 24 60 89 79 83 67 64 70 65 28 32 57 35 9 22
61bff13eed9a730006ccea67,8 59 4 71 51 1 57 13 55 7 37 33 24 40 28 85 35 69 83 15 29 5 3 61 32 70 64 50 36 27 14 79 66 6 72 76 23 45 21 75 60 52 19 81 73 16 9 63 47 58
61c01bb0d49f13000672d4fc,66 72 50 51 59 40 61 71 65 13 3 8 55 7 37 19 1 83 29 53 5 4 36 69 23 6 85 57 73 64 15 35 70 33 56 24 34 79 78 45 62 39 28 16 25 9 38 60 32 27
61bd8c1eed9a730006cbc838,4 5 3 27 59 51 40 13 6 8 71 36 23 7 1 24 55 9 25 15 28 61 85 69 66 29 72 50 89 37 79 77 70 73 45 60 53 46 14 83 34 20 19 33 35 62 16 21 64 39
5d1f80210d5f3b0021dc86ff,3 34 59 7 71 39 38 51 33 6 40 5 23 66 32 69 37 8 1 57 83 61 25 50 64 72 36 4 29 85 77 55 35 70 15 76 13 75 19 54 60 58 52 41 28 67 53 73 79 78
61c01e7c44b18900076aef1f,13 8 15 40 59 1 51 4 55 71 5 69 7 29 72 61 66 89 50 3 28 27 85 9 53 70 19 79 64 73 37 24 35 83 6 36 16 14 57 33 23 46 60 45 49 65 25 21 84 76
5d78e3f445639e00212c2147,57 59 37 8 51 35 33 71 83 7 40 69 64 1 32 52 76 66 75 81 29 61 85 3 50 72 13 36 6 55 15 58 19 34 5 63 4 70 53 28 73 23 80 54 87 68 60 39 79 24
5f1f64ec672de2fe91132c04,59 71 51 85 15 37 1 69 55 29 83 8 62 64 4 40 7 70 35 28 61 5 66 3 36 50 72 13 73 24 57 6 23 79 19 65 14 27 60 56 33 49 16 53 63 45 84 46 75 76
59787a4891485e0700c627c1,6 3 25 59 7 5 39 34 23 71 38 40 77 51 33 15 8 1 19 32 69 4 37 13 83 53 35 72 50 66 36 55 85 29 73 61 60 64 70 57 27 79 78 67 89 76 28 74 54 24
5ae68d5cbe58e9001e8538a9,59 51 71 66 33 64 69 7 57 61 40 50 37 3 83 72 1 8 55 34 76 75 32 85 29 36 6 23 70 5 39 35 63 38 4 13 52 15 65 79 19 53 58 54 41 73 28 60 80 25
5e79ffaf9c4b140023a83fbc,13 51 59 66 8 40 50 72 55 71 61 1 7 4 3 15 85 29 83 69 5 37 70 53 19 65 79 23 6 35 73 64 9 27 36 57 28 21 24 16 45 49 56 14 60 46 33 62 47 30
5b169a6d567cc1001e40036c,34 39 38 3 7 59 33 71 6 23 5 40 51 32 25 66 8 4 77 1 50 61 36 37 72 69 83 29 55 85 57 58 13 19 67 52 54 74 64 35 73 53 15 60 78 41 28 80 70 24
61c02a9631825800061563b6,5 3 4 7 6 23 25 34 59 40 36 71 38 39 51 77 33 1 8 66 61 55 27 69 50 13 32 72 29 37 24 85 78 67 60 64 83 70 15 19 79 73 53 9 28 89 74 20 45 35
61bdd610deb5c90007789f5a,59 51 71 37 8 35 83 29 7 85 1 15 57 55 40 69 62 66 50 3 61 64 72 5 13 6 4 70 36 33 28 65 23 19 60 24 79 73 14 16 53 34 39 84 38 81 56 32 54 49
61c03110d49f1300067c3c8b,3 7 51 59 40 71 5 66 23 34 8 6 39 38 50 72 61 33 4 1 37 36 29 55 83 25 69 85 32 19 65 13 70 57 77 73 53 35 64 78 15 28 60 45 67 79 24 41 54 62
61c0303c0a92cc0006527dfa,8 5 59 4 51 3 35 7 71 6 40 1 57 28 37 13 69 55 70 36 29 83 61 45 85 66 33 23 15 50 25 64 24 72 27 32 14 53 34 60 79 77 62 16 39 73 65 9 78 38
603b663d5c3091111250334b,3 4 5 7 59 13 71 51 40 34 6 23 8 39 38 1 27 33 61 25 66 32 55 50 24 72 29 36 9 37 77 28 85 15 79 69 83 57 70 60 45 35 89 67 19 73 64 53 46 78
5f8fdb1c6a3f1b07e5723982,4 13 5 3 27 40 51 59 8 9 6 7 1 71 24 23 55 61 50 36 15 66 72 25 79 28 89 29 69 73 19 85 46 77 37 70 53 60 34 14 16 39 20 33 83 45 38 35 64 67
615fbb1573e0700006d33d60,40 3 5 19 51 7 72 59 66 50 71 4 6 23 73 53 13 61 25 1 55 8 37 29 36 65 83 15 85 77 34 69 39 35 78 27 60 57 33 64 38 70 56 24 79 9 28 62 67 89
615b25090d5d8e0007567a2b,4 5 3 36 6 23 59 40 13 27 25 71 7 51 8 1 24 77 15 55 69 73 89 20 28 21 9 19 34 79 85 61 60 33 66 72 50 64 46 53 29 70 39 37 14 38 83 67 49 45
61c03b7c51c9f3000698eeb2,66 51 59 71 50 57 7 8 72 61 40 3 37 83 1 33 36 29 55 5 65 4 85 35 6 69 32 34 23 13 64 53 19 73 70 28 39 38 15 76 54 52 45 75 24 87 25 78 41 81
61c03b9a44b18900077763da,5 4 40 3 19 59 71 73 25 51 7 36 1 33 23 6 37 8 13 77 15 85 55 50 53 72 66 61 24 29 69 28 34 32 64 89 70 60 79 27 57 83 39 62 35 38 76 46 49 75
61c02292d49f13000676817b,13 3 4 5 40 51 8 7 59 23 27 6 71 66 1 50 9 72 55 61 25 19 15 24 29 34 36 79 39 85 73 89 28 53 69 37 77 38 70 60 65 16 46 45 83 33 14 78 35 67
571ec413d60bb30900918324,5 4 3 51 71 59 8 7 40 13 6 23 27 1 61 55 66 50 72 36 25 29 24 9 37 34 85 83 77 79 28 38 39 69 70 33 60 45 19 65 15 78 35 53 57 67 73 32 20 89
61c0426fd49f13000683bbc1,8 59 51 69 71 13 70 1 15 55 7 64 37 83 35 4 29 40 85 61 28 57 50 72 3 66 79 5 16 24 6 14 23 45 36 76 33 27 73 60 84 53 19 75 49 63 65 47 9 62
61b8548685288e0007859078,34 38 39 3 7 5 23 33 6 71 59 40 25 8 51 32 4 66 77 36 1 50 61 69 37 29 72 83 19 55 85 67 57 53 35 54 13 73 74 64 78 28 70 60 58 52 15 65 24 27
61b754422a771700079bf640,13 8 40 59 15 1 51 4 71 5 55 69 89 7 3 61 72 66 29 19 50 28 27 85 70 53 64 9 73 6 35 79 36 33 37 83 24 57 23 14 16 46 25 60 76 45 34 32 21 65
61bdfa1e72cf2e00067c3fb4,8 69 59 51 70 55 71 1 4 7 33 3 45 40 35 57 5 29 13 37 61 83 85 28 66 36 64 23 50 72 6 15 34 14 24 32 60 76 16 21 47 79 25 75 38 19 65 53 39 52
5f314e04d6565f561a061b96,69 59 64 51 71 15 8 1 37 57 76 83 75 85 40 55 33 70 35 7 29 61 63 13 66 50 72 19 4 3 32 73 79 36 28 6 5 24 23 81 14 52 53 60 21 56 58 16 65 54
61b4be0b4e2c3700063659f9,5 4 3 6 13 40 23 7 59 27 25 36 71 51 8 77 1 9 24 34 55 61 15 89 39 50 66 73 69 72 38 79 19 33 53 60 20 29 28 85 37 78 70 46 67 83 64 32 22 45
61c0494a318258000622a957,3 5 40 7 51 23 59 4 66 6 71 72 50 61 34 36 39 25 1 38 69 19 13 55 8 33 37 29 64 73 77 65 85 83 70 53 27 78 15 57 79 60 32 35 24 9 67 28 45 54
61bedce5ed9a730006589173,8 4 13 51 55 59 1 71 40 5 3 70 61 69 66 45 7 50 28 72 85 24 15 29 36 27 23 37 79 6 9 21 35 14 83 33 64 53 57 16 19 60 65 47 49 25 46 89 73 56
61b7723872cf2e0006a70c2d,8 33 59 32 71 57 51 69 1 7 76 35 40 37 70 83 64 52 3 4 28 55 58 85 36 75 5 34 61 29 66 6 13 21 72 23 15 24 50 80 74 81 63 41 79 45 39 38 14 25
61adce27550b210006cfb694,5 4 3 8 36 59 40 6 7 25 51 71 23 1 55 77 13 69 24 61 15 50 72 66 28 85 27 53 70 19 33 73 37 29 20 64 34 60 89 79 83 45 9 35 39 38 62 67 78 32
61c04e6a8d8c1800074f1186,40 19 73 3 5 53 59 51 13 72 50 66 7 4 71 1 15 6 23 8 61 25 55 69 37 33 36 64 83 29 89 57 65 85 70 56 35 77 28 60 79 34 27 32 39 9 24 46 38 21
61c04fbb8d8c1800074f97d0,13 55 15 1 8 59 51 40 29 71 4 85 50 16 69 61 72 66 5 27 7 83 24 79 37 3 70 9 14 64 73 6 19 23 28 35 53 36 49 46 89 62 65 45 84 60 56 57 33 21
5eab9e930103914139775ed3,13 40 50 66 72 4 51 19 5 3 59 61 71 8 73 1 7 55 53 23 6 15 65 9 29 37 36 27 85 69 24 83 79 25 70 64 57 46 56 16 28 89 35 33 14 78 60 45 39 34
61c0547f3182580006275564,13 69 15 8 59 1 70 71 64 51 55 40 49 21 79 28 85 7 4 5 61 29 35 89 72 33 37 27 76 83 3 57 66 50 53 6 36 73 45 9 16 14 60 19 24 75 30 46 32 23
61bafc50b70da0000744c446,8 59 51 71 55 4 40 5 69 7 1 72 66 50 70 3 61 85 36 37 83 29 49 23 13 6 28 15 64 65 53 21 35 45 79 19 73 24 60 30 57 62 33 56 14 25 78 27 16 34
61b6068d421b1800072c880c,34 38 39 3 33 7 71 59 8 32 5 6 23 51 40 25 66 4 1 69 61 50 36 37 57 77 72 52 58 29 83 85 55 74 64 35 13 28 70 41 54 67 53 19 80 76 45 60 73 24
5c9c7be6938233001f8d2890,8 59 51 69 71 83 7 37 70 64 35 1 85 57 29 55 40 15 66 61 50 72 33 3 36 28 4 6 76 13 23 5 75 79 65 32 63 60 34 16 14 45 19 24 53 81 73 62 84 39
60ab40f027854b13eaca657a,19 5 40 4 13 25 71 3 33 59 89 73 36 21 1 32 74 51 8 6 7 77 15 53 27 30 49 28 61 79 72 23 55 34 24 50 37 85 60 57 29 39 66 64 70 26 46 76 69 41
61c04b460a92cc00065e5be7,5 3 40 33 34 8 4 71 7 59 51 32 25 6 39 23 38 1 36 19 13 77 66 61 72 50 28 73 29 74 24 55 70 69 53 85 37 57 89 79 60 41 15 64 58 27 67 45 83 76
61bc681972cf2e0006d544a5,5 3 4 7 6 23 34 25 59 38 39 40 71 36 51 77 1 8 66 27 33 61 50 13 72 78 32 55 29 37 67 83 69 60 85 19 24 53 9 79 15 74 20 89 35 73 65 22 70 28
5fb5bf4a83afa96cb88a3938,8 59 51 7 71 5 4 69 3 37 1 40 64 83 57 35 36 6 33 70 85 61 55 28 29 66 50 23 72 15 32 76 24 60 13 25 45 34 75 79 63 53 14 73 39 19 21 77 38 62
61c0699f31825800063069b1,30 21 49 19 59 5 71 40 8 1 3 51 13 53 25 73 4 26 55 15 36 7 72 33 50 61 85 37 23 6 66 69 64 60 29 79 83 89 77 70 32 11 57 34 74 39 35 78 10 62
5eb0019dbe35022f2dfc7fb5,4 5 36 59 3 1 15 13 8 40 71 55 51 27 23 6 85 24 69 7 25 29 64 89 73 50 61 79 37 33 20 28 77 14 70 72 19 21 9 66 60 57 46 53 83 49 16 34 35 45
6145eb87186db80006a7b81b,57 33 59 64 75 76 69 37 51 71 8 83 35 40 7 63 1 32 85 66 52 50 61 72 3 55 29 81 19 15 70 13 6 36 73 4 34 58 5 80 68 53 54 28 23 79 60 39 65 21
587742836ecf3a0700b73da6,5 3 4 25 36 6 7 23 59 71 77 40 34 51 38 39 1 8 33 66 27 50 61 13 72 69 85 37 24 53 19 60 78 55 32 29 15 74 20 73 89 64 79 67 83 35 28 70 22 57
5f7e843b9335b806f5b94828,3 34 38 39 5 7 23 6 25 40 59 4 71 33 51 77 36 66 32 8 1 50 61 72 19 67 37 29 69 27 55 85 78 13 73 83 53 60 74 57 54 35 28 64 15 24 89 65 22 45
5f9d8fa6194a75b10d1888ce,8 59 21 33 69 71 51 64 32 49 57 70 76 1 30 7 37 85 40 28 83 75 36 35 15 55 5 61 3 63 4 13 66 29 72 52 6 26 60 50 79 73 23 34 53 74 19 58 25 24
61b4c2465e64070006b9dfda,59 51 71 37 83 7 72 66 29 50 8 55 61 1 13 40 35 15 85 57 65 69 3 64 36 53 6 70 5 19 73 4 16 23 62 79 56 14 33 60 28 24 84 34 76 78 54 32 9 27
61c051663182580006260067,57 59 33 37 51 64 8 71 69 76 75 35 83 7 40 32 1 52 63 85 66 61 81 50 29 3 72 55 15 70 13 58 6 36 19 34 73 4 5 80 28 68 53 54 23 60 79 39 21 87
61c076f444b189000791f5ba,76 33 75 64 57 69 59 51 71 37 63 40 8 32 83 1 7 35 55 85 50 66 52 13 61 3 72 70 15 19 29 81 4 36 73 6 34 58 68 80 5 79 23 53 28 54 60 21 39 24
58bd871c5c4e6507007ccbf0,59 71 51 15 69 1 64 8 37 57 83 33 85 40 55 76 7 35 29 70 75 32 13 61 66 63 50 72 36 28 4 3 73 19 79 6 5 21 24 58 52 14 53 81 23 60 34 56 49 16
619f465bf40ee100065a8cb6,4 5 27 13 55 59 51 1 3 40 15 71 9 8 36 7 6 24 23 61 29 25 85 89 79 72 46 28 69 73 66 16 37 50 14 60 53 70 21 49 83 19 77 62 45 20 33 64 35 34
6136141f5d32f20006295f4c,8 13 4 69 1 59 70 55 51 28 15 40 71 27 24 5 45 3 85 79 64 9 61 29 7 37 14 16 35 72 50 36 23 6 66 83 57 33 89 46 47 60 21 84 76 53 73 19 49 62
5b3e1cf8bc0cfe001ecce613,57 59 33 64 51 37 69 76 8 71 75 35 83 7 40 1 32 85 63 66 52 61 3 50 70 29 55 72 81 15 13 36 6 28 4 19 73 5 58 68 34 54 23 53 80 79 24 60 21 65
5938d31822a4f20700df4a54,5 3 25 7 6 4 23 77 59 34 40 71 36 38 39 51 33 1 8 66 19 72 50 32 53 61 78 37 60 13 27 29 69 85 74 55 73 67 83 35 15 24 64 89 79 57 20 70 22 28
616d632acd84690006bbf376,8 59 51 35 57 71 37 7 83 69 29 1 85 40 33 70 64 55 15 66 61 72 50 3 13 28 36 4 6 5 81 32 23 34 76 60 79 65 24 62 19 14 45 75 16 52 53 58 39 84
61c0832c109e640006edde29,30 21 3 59 49 5 8 71 7 25 51 40 33 6 26 23 19 1 53 13 55 32 34 72 61 36 66 39 69 60 85 50 37 4 77 83 38 73 79 15 64 74 29 70 57 35 11 28 78 76
61c0897444b18900079a20bc,8 59 51 71 69 55 15 40 1 7 85 37 83 70 29 4 64 35 3 50 5 72 13 61 66 28 19 24 73 57 23 6 36 79 16 14 53 65 56 33 60 45 49 62 76 27 84 63 75 47
616d7076e055d1000778d335,3 8 51 59 40 66 7 5 71 61 72 69 50 55 4 70 6 1 23 36 64 37 83 33 29 85 65 13 19 57 34 35 45 53 25 39 32 28 79 38 73 15 24 60 76 77 75 78 56 63
61a4d4eb67cd3f00075e0dc4,59 71 34 3 7 39 51 40 33 38 1 32 6 8 5 15 23 55 50 66 13 29 61 37 85 4 72 83 57 69 36 25 19 58 28 70 73 77 35 79 64 53 52 24 41 60 27 54 45 80
61bfe79940cca30007a7d757,8 59 69 55 51 70 71 1 4 33 7 57 40 29 35 83 3 37 85 15 13 64 36 5 61 45 66 28 72 50 23 6 14 32 60 21 76 24 34 75 16 19 79 47 25 53 65 38 73 52
610e9dfafd36ff00060041b1,40 13 4 51 5 19 73 59 3 50 55 72 71 15 8 1 61 69 66 7 85 27 23 70 53 29 37 6 24 64 9 36 83 79 46 65 28 56 16 25 57 35 89 60 33 14 45 49 77 62
6163fb20d9b662000689eb18,34 3 38 39 7 5 23 6 40 59 71 51 25 66 33 4 36 50 77 72 61 8 1 32 37 29 19 78 55 67 69 65 83 85 13 53 73 57 27 54 64 60 35 74 15 79 41 28 70 45
